[2025-02-10 19:29:19] Node GetValue(3): TRUE
[2025-02-11 19:00:26] Node GetValue(10): 1
[2025-02-11 19:00:26] Node GetValue(3): TRUE
[2025-02-11 19:00:26] Node GetValue(10): 1
[2025-02-11 19:00:26] Node GetValue(3): TRUE
[2025-02-11 19:00:32] Node GetValue(10): 1
[2025-02-11 19:00:32] Node GetValue(3): TRUE
[2025-02-11 19:00:33] Node GetValue(10): 1
[2025-02-11 19:00:33] Node GetValue(3): TRUE
[2025-02-12 23:21:19] Node GetValue(10): 1
[2025-02-12 23:21:19] Node GetValue(3): TRUE
[2025-02-12 23:21:19] Node GetValue(10): 1
[2025-02-12 23:21:19] Node GetValue(3): TRUE
[2025-02-12 23:21:22] Node GetValue(10): 1
[2025-02-12 23:21:22] Node GetValue(3): TRUE
[2025-02-12 23:21:22] Node GetValue(10): 1
[2025-02-12 23:21:22] Node GetValue(3): TRUE
[2025-02-13 05:36:05] Node GetValue(10): 1
[2025-02-13 05:36:05] Node GetValue(3): TRUE
[2025-02-13 05:36:06] Node GetValue(10): 1
[2025-02-13 05:36:06] Node GetValue(3): TRUE
[2025-02-13 05:36:10] Node GetValue(10): 1
[2025-02-13 05:36:10] Node GetValue(3): TRUE
[2025-02-13 05:36:10] Node GetValue(10): 1
[2025-02-13 05:36:10] Node GetValue(3): TRUE
[2025-02-13 13:36:06] Node GetValue(10): 1
[2025-02-13 13:36:06] Node GetValue(3): TRUE
[2025-02-13 13:36:06] Node GetValue(10): 1
[2025-02-13 13:36:07] Node GetValue(3): TRUE
[2025-02-13 13:36:11] Node GetValue(10): 1
[2025-02-13 13:36:11] Node GetValue(3): TRUE
[2025-02-13 13:36:12] Node GetValue(10): 1
[2025-02-13 13:36:12] Node GetValue(3): TRUE
[2025-02-13 21:36:04] Node GetValue(10): 1
[2025-02-13 21:36:04] Node GetValue(3): TRUE
[2025-02-13 21:36:05] Node GetValue(10): 1
[2025-02-13 21:36:05] Node GetValue(3): TRUE
[2025-02-13 21:36:07] Node GetValue(10): 1
[2025-02-13 21:36:07] Node GetValue(3): TRUE
[2025-02-13 21:36:07] Node GetValue(10): 1
[2025-02-13 21:36:07] Node GetValue(3): TRUE
[2025-02-14 05:36:05] Node GetValue(10): 1
[2025-02-14 05:36:05] Node GetValue(3): TRUE
[2025-02-14 05:36:05] Node GetValue(10): 1
[2025-02-14 05:36:05] Node GetValue(3): TRUE
[2025-02-14 05:36:09] Node GetValue(10): 1
[2025-02-14 05:36:09] Node GetValue(3): TRUE
[2025-02-14 05:36:09] Node GetValue(10): 1
[2025-02-14 05:36:09] Node GetValue(3): TRUE
[2025-02-14 20:14:08] Node GetValue(10): 1
[2025-02-14 20:14:08] Node GetValue(3): TRUE
[2025-02-14 20:14:09] Node GetValue(10): 1
[2025-02-14 20:14:09] Node GetValue(3): TRUE
[2025-02-14 20:14:12] Node GetValue(10): 1
[2025-02-14 20:14:12] Node GetValue(3): TRUE
[2025-02-14 20:14:13] Node GetValue(10): 1
[2025-02-14 20:14:13] Node GetValue(3): TRUE
[2025-02-15 10:50:25] Node GetValue(10): 1
[2025-02-15 10:50:25] Node GetValue(3): TRUE
[2025-02-15 10:50:26] Node GetValue(10): 1
[2025-02-15 10:50:26] Node GetValue(3): TRUE
[2025-02-15 10:50:30] Node GetValue(10): 1
[2025-02-15 10:50:30] Node GetValue(3): TRUE
[2025-02-15 10:50:31] Node GetValue(10): 1
[2025-02-15 10:50:31] Node GetValue(3): TRUE
[2025-02-15 21:36:04] Node GetValue(10): 1
[2025-02-15 21:36:04] Node GetValue(3): TRUE
[2025-02-15 21:36:05] Node GetValue(10): 1
[2025-02-15 21:36:05] Node GetValue(3): TRUE
[2025-02-15 21:36:07] Node GetValue(10): 1
[2025-02-15 21:36:07] Node GetValue(3): TRUE
[2025-02-15 21:36:07] Node GetValue(10): 1
[2025-02-15 21:36:07] Node GetValue(3): TRUE
[2025-02-16 05:36:05] Node GetValue(10): 1
[2025-02-16 05:36:05] Node GetValue(3): TRUE
[2025-02-16 05:36:05] Node GetValue(10): 1
[2025-02-16 05:36:05] Node GetValue(3): TRUE
[2025-02-16 05:36:08] Node GetValue(10): 1
[2025-02-16 05:36:08] Node GetValue(3): TRUE
[2025-02-16 05:36:09] Node GetValue(10): 1
[2025-02-16 05:36:09] Node GetValue(3): TRUE
[2025-02-16 13:36:05] Node GetValue(10): 1
[2025-02-16 13:36:05] Node GetValue(3): TRUE
[2025-02-16 13:36:06] Node GetValue(10): 1
[2025-02-16 13:36:06] Node GetValue(3): TRUE
[2025-02-16 13:36:09] Node GetValue(10): 1
[2025-02-16 13:36:09] Node GetValue(3): TRUE
[2025-02-16 13:36:09] Node GetValue(10): 1
[2025-02-16 13:36:09] Node GetValue(3): TRUE
[2025-02-16 21:36:05] Node GetValue(10): 1
[2025-02-16 21:36:05] Node GetValue(3): TRUE
[2025-02-16 21:36:05] Node GetValue(10): 1
[2025-02-16 21:36:05] Node GetValue(3): TRUE
[2025-02-16 21:36:09] Node GetValue(10): 1
[2025-02-16 21:36:09] Node GetValue(3): TRUE
[2025-02-16 21:36:09] Node GetValue(10): 1
[2025-02-16 21:36:09] Node GetValue(3): TRUE
[2025-02-17 07:23:20] Node GetValue(10): 1
[2025-02-17 07:23:20] Node GetValue(3): TRUE
[2025-02-17 07:23:21] Node GetValue(10): 1
[2025-02-17 07:23:21] Node GetValue(3): TRUE
[2025-02-17 07:23:24] Node GetValue(10): 1
[2025-02-17 07:23:24] Node GetValue(3): TRUE
[2025-02-17 07:23:25] Node GetValue(10): 1
[2025-02-17 07:23:25] Node GetValue(3): TRUE
[2025-02-17 19:18:16] Node GetValue(10): 1
[2025-02-17 19:18:16] Node GetValue(3): TRUE
[2025-02-17 19:18:17] Node GetValue(10): 1
[2025-02-17 19:18:17] Node GetValue(3): TRUE
[2025-02-17 19:18:20] Node GetValue(10): 1
[2025-02-17 19:18:20] Node GetValue(3): TRUE
[2025-02-17 19:18:21] Node GetValue(10): 1
[2025-02-17 19:18:21] Node GetValue(3): TRUE
[2025-02-19 00:33:03] Node GetValue(10): 1
[2025-02-19 00:33:03] Node GetValue(3): TRUE
[2025-02-19 00:33:04] Node GetValue(10): 1
[2025-02-19 00:33:04] Node GetValue(3): TRUE
[2025-02-19 00:33:09] Node GetValue(10): 1
[2025-02-19 00:33:09] Node GetValue(3): TRUE
[2025-02-19 00:33:10] Node GetValue(10): 1
[2025-02-19 00:33:10] Node GetValue(3): TRUE
[2025-02-19 05:36:07] Node GetValue(10): 1
[2025-02-19 05:36:07] Node GetValue(3): TRUE
[2025-02-19 05:36:08] Node GetValue(10): 1
[2025-02-19 05:36:08] Node GetValue(3): TRUE
[2025-02-19 05:36:13] Node GetValue(10): 1
[2025-02-19 05:36:13] Node GetValue(3): TRUE
[2025-02-19 05:36:14] Node GetValue(10): 1
[2025-02-19 05:36:14] Node GetValue(3): TRUE
[2025-02-19 13:36:04] Node GetValue(10): 1
[2025-02-19 13:36:04] Node GetValue(3): TRUE
[2025-02-19 13:36:04] Node GetValue(10): 1
[2025-02-19 13:36:04] Node GetValue(3): TRUE
[2025-02-19 13:36:07] Node GetValue(10): 1
[2025-02-19 13:36:07] Node GetValue(3): TRUE
[2025-02-19 13:36:07] Node GetValue(10): 1
[2025-02-19 13:36:07] Node GetValue(3): TRUE
[2025-02-19 21:36:05] Node GetValue(10): 1
[2025-02-19 21:36:05] Node GetValue(3): TRUE
[2025-02-19 21:36:05] Node GetValue(10): 1
[2025-02-19 21:36:05] Node GetValue(3): TRUE
[2025-02-19 21:36:09] Node GetValue(10): 1
[2025-02-19 21:36:09] Node GetValue(3): TRUE
[2025-02-19 21:36:09] Node GetValue(10): 1
[2025-02-19 21:36:09] Node GetValue(3): TRUE
[2025-02-20 05:36:04] Node GetValue(10): 1
[2025-02-20 05:36:04] Node GetValue(3): TRUE
[2025-02-20 05:36:05] Node GetValue(10): 1
[2025-02-20 05:36:05] Node GetValue(3): TRUE
[2025-02-20 05:36:08] Node GetValue(10): 1
[2025-02-20 05:36:08] Node GetValue(3): TRUE
[2025-02-20 05:36:08] Node GetValue(10): 1
[2025-02-20 05:36:08] Node GetValue(3): TRUE
[2025-02-20 13:36:04] Node GetValue(10): 1
[2025-02-20 13:36:04] Node GetValue(3): TRUE
[2025-02-20 13:36:04] Node GetValue(10): 1
[2025-02-20 13:36:04] Node GetValue(3): TRUE
[2025-02-20 13:36:07] Node GetValue(10): 1
[2025-02-20 13:36:07] Node GetValue(3): TRUE
[2025-02-20 13:36:07] Node GetValue(10): 1
[2025-02-20 13:36:07] Node GetValue(3): TRUE
[2025-02-20 21:36:04] Node GetValue(10): 1
[2025-02-20 21:36:04] Node GetValue(3): TRUE
[2025-02-20 21:36:05] Node GetValue(10): 1
[2025-02-20 21:36:05] Node GetValue(3): TRUE
[2025-02-20 21:36:07] Node GetValue(10): 1
[2025-02-20 21:36:07] Node GetValue(3): TRUE
[2025-02-20 21:36:07] Node GetValue(10): 1
[2025-02-20 21:36:07] Node GetValue(3): TRUE
[2025-02-21 05:36:04] Node GetValue(10): 1
[2025-02-21 05:36:04] Node GetValue(3): TRUE
[2025-02-21 05:36:05] Node GetValue(10): 1
[2025-02-21 05:36:05] Node GetValue(3): TRUE
[2025-02-21 05:36:09] Node GetValue(10): 1
[2025-02-21 05:36:09] Node GetValue(3): TRUE
[2025-02-21 05:36:09] Node GetValue(10): 1
[2025-02-21 05:36:09] Node GetValue(3): TRUE
[2025-02-21 21:36:06] Node GetValue(10): 1
[2025-02-21 21:36:06] Node GetValue(3): TRUE
[2025-02-21 21:36:06] Node GetValue(10): 1
[2025-02-21 21:36:06] Node GetValue(3): TRUE
[2025-02-21 21:36:10] Node GetValue(10): 1
[2025-02-21 21:36:10] Node GetValue(3): TRUE
[2025-02-21 21:36:10] Node GetValue(10): 1
[2025-02-21 21:36:10] Node GetValue(3): TRUE
[2025-02-22 05:36:05] Node GetValue(10): 1
[2025-02-22 05:36:05] Node GetValue(3): TRUE
[2025-02-22 05:36:05] Node GetValue(10): 1
[2025-02-22 05:36:05] Node GetValue(3): TRUE
[2025-02-22 05:36:08] Node GetValue(10): 1
[2025-02-22 05:36:09] Node GetValue(3): TRUE
[2025-02-22 05:36:09] Node GetValue(10): 1
[2025-02-22 05:36:09] Node GetValue(3): TRUE
[2025-02-22 13:36:05] Node GetValue(10): 1
[2025-02-22 13:36:05] Node GetValue(3): TRUE
[2025-02-22 13:36:05] Node GetValue(10): 1
[2025-02-22 13:36:05] Node GetValue(3): TRUE
[2025-02-22 13:36:08] Node GetValue(10): 1
[2025-02-22 13:36:08] Node GetValue(3): TRUE
[2025-02-22 13:36:08] Node GetValue(10): 1
[2025-02-22 13:36:08] Node GetValue(3): TRUE
[2025-02-22 21:36:04] Node GetValue(10): 1
[2025-02-22 21:36:04] Node GetValue(3): TRUE
[2025-02-22 21:36:04] Node GetValue(10): 1
[2025-02-22 21:36:04] Node GetValue(3): TRUE
[2025-02-22 21:36:07] Node GetValue(10): 1
[2025-02-22 21:36:07] Node GetValue(3): TRUE
[2025-02-22 21:36:08] Node GetValue(10): 1
[2025-02-22 21:36:08] Node GetValue(3): TRUE
[2025-02-23 05:36:05] Node GetValue(10): 1
[2025-02-23 05:36:05] Node GetValue(3): TRUE
[2025-02-23 05:36:05] Node GetValue(10): 1
[2025-02-23 05:36:05] Node GetValue(3): TRUE
[2025-02-23 05:36:08] Node GetValue(10): 1
[2025-02-23 05:36:08] Node GetValue(3): TRUE
[2025-02-23 05:36:08] Node GetValue(10): 1
[2025-02-23 05:36:08] Node GetValue(3): TRUE
[2025-02-23 13:36:05] Node GetValue(10): 1
[2025-02-23 13:36:05] Node GetValue(3): TRUE
[2025-02-23 13:36:05] Node GetValue(10): 1
[2025-02-23 13:36:05] Node GetValue(3): TRUE
[2025-02-23 13:36:09] Node GetValue(10): 1
[2025-02-23 13:36:09] Node GetValue(3): TRUE
[2025-02-23 13:36:09] Node GetValue(10): 1
[2025-02-23 13:36:09] Node GetValue(3): TRUE
[2025-02-23 21:36:05] Node GetValue(10): 1
[2025-02-23 21:36:05] Node GetValue(3): TRUE
[2025-02-23 21:36:05] Node GetValue(10): 1
[2025-02-23 21:36:05] Node GetValue(3): TRUE
[2025-02-23 21:36:09] Node GetValue(10): 1
[2025-02-23 21:36:09] Node GetValue(3): TRUE
[2025-02-23 21:36:09] Node GetValue(10): 1
[2025-02-23 21:36:09] Node GetValue(3): TRUE
[2025-02-24 05:36:05] Node GetValue(10): 1
[2025-02-24 05:36:05] Node GetValue(3): TRUE
[2025-02-24 05:36:05] Node GetValue(10): 1
[2025-02-24 05:36:05] Node GetValue(3): TRUE
[2025-02-24 05:36:09] Node GetValue(10): 1
[2025-02-24 05:36:09] Node GetValue(3): TRUE
[2025-02-24 05:36:09] Node GetValue(10): 1
[2025-02-24 05:36:09] Node GetValue(3): TRUE
[2025-02-24 13:36:04] Node GetValue(10): 1
[2025-02-24 13:36:04] Node GetValue(3): TRUE
[2025-02-24 13:36:05] Node GetValue(10): 1
[2025-02-24 13:36:05] Node GetValue(3): TRUE
[2025-02-24 13:36:07] Node GetValue(10): 1
[2025-02-24 13:36:07] Node GetValue(3): TRUE
[2025-02-24 13:36:07] Node GetValue(10): 1
[2025-02-24 13:36:07] Node GetValue(3): TRUE
[2025-02-24 21:36:05] Node GetValue(10): 1
[2025-02-24 21:36:05] Node GetValue(3): TRUE
[2025-02-24 21:36:05] Node GetValue(10): 1
[2025-02-24 21:36:05] Node GetValue(3): TRUE
[2025-02-24 21:36:08] Node GetValue(10): 1
[2025-02-24 21:36:08] Node GetValue(3): TRUE
[2025-02-24 21:36:09] Node GetValue(10): 1
[2025-02-24 21:36:09] Node GetValue(3): TRUE
[2025-02-25 00:14:00] Node GetValue(10): 1
[2025-02-25 00:14:00] Node GetValue(3): TRUE
[2025-02-25 00:14:01] Node GetValue(10): 1
[2025-02-25 00:14:01] Node GetValue(3): TRUE
[2025-02-25 00:14:04] Node GetValue(10): 1
[2025-02-25 00:14:04] Node GetValue(3): TRUE
[2025-02-25 00:14:05] Node GetValue(10): 1
[2025-02-25 00:14:05] Node GetValue(3): TRUE
[2025-02-25 05:36:05] Node GetValue(10): 1
[2025-02-25 05:36:05] Node GetValue(3): TRUE
[2025-02-25 05:36:05] Node GetValue(10): 1
[2025-02-25 05:36:05] Node GetValue(3): TRUE
[2025-02-25 05:36:08] Node GetValue(10): 1
[2025-02-25 05:36:08] Node GetValue(3): TRUE
[2025-02-25 05:36:08] Node GetValue(10): 1
[2025-02-25 05:36:08] Node GetValue(3): TRUE
[2025-02-25 13:36:05] Node GetValue(10): 1
[2025-02-25 13:36:05] Node GetValue(3): TRUE
[2025-02-25 13:36:05] Node GetValue(10): 1
[2025-02-25 13:36:06] Node GetValue(3): TRUE
[2025-02-25 13:36:09] Node GetValue(10): 1
[2025-02-25 13:36:09] Node GetValue(3): TRUE
[2025-02-25 13:36:09] Node GetValue(10): 1
[2025-02-25 13:36:09] Node GetValue(3): TRUE
[2025-02-25 21:36:06] Node GetValue(10): 1
[2025-02-25 21:36:06] Node GetValue(3): TRUE
[2025-02-25 21:36:06] Node GetValue(10): 1
[2025-02-25 21:36:06] Node GetValue(3): TRUE
[2025-02-25 21:36:09] Node GetValue(10): 1
[2025-02-25 21:36:09] Node GetValue(3): TRUE
[2025-02-25 21:36:09] Node GetValue(10): 1
[2025-02-25 21:36:09] Node GetValue(3): TRUE
[2025-02-26 13:36:06] Node GetValue(10): 1
[2025-02-26 13:36:06] Node GetValue(3): TRUE
[2025-02-26 13:36:07] Node GetValue(10): 1
[2025-02-26 13:36:07] Node GetValue(3): TRUE
[2025-02-26 13:36:10] Node GetValue(10): 1
[2025-02-26 13:36:10] Node GetValue(3): TRUE
[2025-02-26 13:36:10] Node GetValue(10): 1
[2025-02-26 13:36:10] Node GetValue(3): TRUE
[2025-02-26 21:36:06] Node GetValue(10): 1
[2025-02-26 21:36:06] Node GetValue(3): TRUE
[2025-02-26 21:36:06] Node GetValue(10): 1
[2025-02-26 21:36:06] Node GetValue(3): TRUE
[2025-02-26 21:36:09] Node GetValue(10): 1
[2025-02-26 21:36:09] Node GetValue(3): TRUE
[2025-02-26 21:36:09] Node GetValue(10): 1
[2025-02-26 21:36:09] Node GetValue(3): TRUE
[2025-02-27 05:36:05] Node GetValue(10): 1
[2025-02-27 05:36:05] Node GetValue(3): TRUE
[2025-02-27 05:36:05] Node GetValue(10): 1
[2025-02-27 05:36:05] Node GetValue(3): TRUE
[2025-02-27 05:36:09] Node GetValue(10): 1
[2025-02-27 05:36:09] Node GetValue(3): TRUE
[2025-02-27 05:36:09] Node GetValue(10): 1
[2025-02-27 05:36:09] Node GetValue(3): TRUE
[2025-02-27 13:36:05] Node GetValue(10): 1
[2025-02-27 13:36:05] Node GetValue(3): TRUE
[2025-02-27 13:36:05] Node GetValue(10): 1
[2025-02-27 13:36:05] Node GetValue(3): TRUE
[2025-02-27 13:36:07] Node GetValue(10): 1
[2025-02-27 13:36:07] Node GetValue(3): TRUE
[2025-02-27 13:36:08] Node GetValue(10): 1
[2025-02-27 13:36:08] Node GetValue(3): TRUE
[2025-02-27 21:36:05] Node GetValue(10): 1
[2025-02-27 21:36:05] Node GetValue(3): TRUE
[2025-02-27 21:36:06] Node GetValue(10): 1
[2025-02-27 21:36:06] Node GetValue(3): TRUE
[2025-02-27 21:36:08] Node GetValue(10): 1
[2025-02-27 21:36:08] Node GetValue(3): TRUE
[2025-02-27 21:36:09] Node GetValue(10): 1
[2025-02-27 21:36:09] Node GetValue(3): TRUE
[2025-02-28 05:36:05] Node GetValue(10): 1
[2025-02-28 05:36:05] Node GetValue(3): TRUE
[2025-02-28 05:36:06] Node GetValue(10): 1
[2025-02-28 05:36:06] Node GetValue(3): TRUE
[2025-02-28 05:36:09] Node GetValue(10): 1
[2025-02-28 05:36:09] Node GetValue(3): TRUE
[2025-02-28 05:36:09] Node GetValue(10): 1
[2025-02-28 05:36:09] Node GetValue(3): TRUE
[2025-02-28 13:36:05] Node GetValue(10): 1
[2025-02-28 13:36:05] Node GetValue(3): TRUE
[2025-02-28 13:36:05] Node GetValue(10): 1
[2025-02-28 13:36:05] Node GetValue(3): TRUE
[2025-02-28 13:36:09] Node GetValue(10): 1
[2025-02-28 13:36:09] Node GetValue(3): TRUE
[2025-02-28 13:36:09] Node GetValue(10): 1
[2025-02-28 13:36:09] Node GetValue(3): TRUE
[2025-03-02 09:45:57] Node GetValue(10): 1
[2025-03-02 09:45:57] Node GetValue(3): TRUE
[2025-03-02 09:45:58] Node GetValue(10): 1
[2025-03-02 09:45:58] Node GetValue(3): TRUE
[2025-03-02 09:46:02] Node GetValue(10): 1
[2025-03-02 09:46:02] Node GetValue(3): TRUE
[2025-03-02 09:46:03] Node GetValue(10): 1
[2025-03-02 09:46:03] Node GetValue(3): TRUE
[2025-03-02 23:20:44] Node GetValue(10): 1
[2025-03-02 23:20:44] Node GetValue(3): TRUE
[2025-03-02 23:20:45] Node GetValue(10): 1
[2025-03-02 23:20:45] Node GetValue(3): TRUE
[2025-03-02 23:20:51] Node GetValue(10): 1
[2025-03-02 23:20:51] Node GetValue(3): TRUE
[2025-03-02 23:20:52] Node GetValue(10): 1
[2025-03-02 23:20:52] Node GetValue(3): TRUE
[2025-03-03 05:36:06] Node GetValue(10): 1
[2025-03-03 05:36:06] Node GetValue(3): TRUE
[2025-03-03 05:36:06] Node GetValue(10): 1
[2025-03-03 05:36:06] Node GetValue(3): TRUE
[2025-03-03 05:36:09] Node GetValue(10): 1
[2025-03-03 05:36:09] Node GetValue(3): TRUE
[2025-03-03 05:36:09] Node GetValue(10): 1
[2025-03-03 05:36:09] Node GetValue(3): TRUE
[2025-03-03 17:21:55] Node GetValue(10): 1
[2025-03-03 17:21:55] Node GetValue(3): TRUE
[2025-03-03 17:21:55] Node GetValue(10): 1
[2025-03-03 17:21:55] Node GetValue(3): TRUE
[2025-03-03 17:21:58] Node GetValue(10): 1
[2025-03-03 17:21:58] Node GetValue(3): TRUE
[2025-03-03 17:21:59] Node GetValue(10): 1
[2025-03-03 17:21:59] Node GetValue(3): TRUE
[2025-03-04 08:50:54] Node GetValue(10): 1
[2025-03-04 08:50:54] Node GetValue(3): TRUE
[2025-03-04 08:50:54] Node GetValue(10): 1
[2025-03-04 08:50:54] Node GetValue(3): TRUE
[2025-03-04 08:51:00] Node GetValue(10): 1
[2025-03-04 08:51:00] Node GetValue(3): TRUE
[2025-03-04 08:51:00] Node GetValue(10): 1
[2025-03-04 08:51:00] Node GetValue(3): TRUE
[2025-03-04 22:28:27] Node GetValue(10): 1
[2025-03-04 22:28:27] Node GetValue(3): TRUE
[2025-03-04 22:28:27] Node GetValue(10): 1
[2025-03-04 22:28:27] Node GetValue(3): TRUE
[2025-03-04 22:28:30] Node GetValue(10): 1
[2025-03-04 22:28:30] Node GetValue(3): TRUE
[2025-03-04 22:28:30] Node GetValue(10): 1
[2025-03-04 22:28:30] Node GetValue(3): TRUE
[2025-03-05 21:42:43] Node GetValue(10): 1
[2025-03-05 21:42:43] Node GetValue(3): TRUE
[2025-03-05 21:42:44] Node GetValue(10): 1
[2025-03-05 21:42:44] Node GetValue(3): TRUE
[2025-03-05 21:42:49] Node GetValue(10): 1
[2025-03-05 21:42:49] Node GetValue(3): TRUE
[2025-03-05 21:42:49] Node GetValue(10): 1
[2025-03-05 21:42:49] Node GetValue(3): TRUE
[2025-03-06 06:47:12] Node GetValue(10): 1
[2025-03-06 06:47:12] Node GetValue(3): TRUE
[2025-03-06 06:47:13] Node GetValue(10): 1
[2025-03-06 06:47:13] Node GetValue(3): TRUE
[2025-03-06 06:47:18] Node GetValue(10): 1
[2025-03-06 06:47:18] Node GetValue(3): TRUE
[2025-03-06 06:47:19] Node GetValue(10): 1
[2025-03-06 06:47:19] Node GetValue(3): TRUE
[2025-03-07 21:19:26] Node GetValue(10): 1
[2025-03-07 21:19:26] Node GetValue(3): TRUE
[2025-03-07 21:19:27] Node GetValue(10): 1
[2025-03-07 21:19:27] Node GetValue(3): TRUE
[2025-03-07 21:19:29] Node GetValue(10): 1
[2025-03-07 21:19:29] Node GetValue(3): TRUE
[2025-03-07 21:19:30] Node GetValue(10): 1
[2025-03-07 21:19:30] Node GetValue(3): TRUE
[2025-03-08 10:35:23] Node GetValue(10): 1
[2025-03-08 10:35:23] Node GetValue(3): TRUE
[2025-03-08 10:35:23] Node GetValue(10): 1
[2025-03-08 10:35:23] Node GetValue(3): TRUE
[2025-03-08 10:35:28] Node GetValue(10): 1
[2025-03-08 10:35:28] Node GetValue(3): TRUE
[2025-03-08 10:35:29] Node GetValue(10): 1
[2025-03-08 10:35:29] Node GetValue(3): TRUE
[2025-03-08 21:36:04] Node GetValue(10): 1
[2025-03-08 21:36:04] Node GetValue(3): TRUE
[2025-03-08 21:36:05] Node GetValue(10): 1
[2025-03-08 21:36:05] Node GetValue(3): TRUE
[2025-03-08 21:36:08] Node GetValue(10): 1
[2025-03-08 21:36:08] Node GetValue(3): TRUE
[2025-03-08 21:36:08] Node GetValue(10): 1
[2025-03-08 21:36:08] Node GetValue(3): TRUE
[2025-03-10 01:16:57] Node GetValue(10): 1
[2025-03-10 01:16:57] Node GetValue(3): TRUE
[2025-03-10 01:16:58] Node GetValue(10): 1
[2025-03-10 01:16:58] Node GetValue(3): TRUE
[2025-03-10 01:17:02] Node GetValue(10): 1
[2025-03-10 01:17:02] Node GetValue(3): TRUE
[2025-03-10 01:17:03] Node GetValue(10): 1
[2025-03-10 01:17:03] Node GetValue(3): TRUE
[2025-03-11 21:36:06] Node GetValue(10): 1
[2025-03-11 21:36:06] Node GetValue(3): TRUE
[2025-03-11 21:36:07] Node GetValue(10): 1
[2025-03-11 21:36:07] Node GetValue(3): TRUE
[2025-03-11 21:36:11] Node GetValue(10): 1
[2025-03-11 21:36:11] Node GetValue(3): TRUE
[2025-03-11 21:36:12] Node GetValue(10): 1
[2025-03-11 21:36:12] Node GetValue(3): TRUE
[2025-03-13 05:36:05] Node GetValue(10): 1
[2025-03-13 05:36:05] Node GetValue(3): TRUE
[2025-03-13 05:36:05] Node GetValue(10): 1
[2025-03-13 05:36:05] Node GetValue(3): TRUE
[2025-03-13 05:36:08] Node GetValue(10): 1
[2025-03-13 05:36:08] Node GetValue(3): TRUE
[2025-03-13 05:36:08] Node GetValue(10): 1
[2025-03-13 05:36:08] Node GetValue(3): TRUE
[2025-03-22 10:46:21] Node GetValue(10): 1
[2025-03-22 10:46:21] Node GetValue(3): TRUE
[2025-03-22 10:46:21] Node GetValue(10): 1
[2025-03-22 10:46:21] Node GetValue(3): TRUE
[2025-03-22 10:46:44] Node GetValue(10): 1
[2025-03-22 10:46:44] Node GetValue(3): TRUE
[2025-03-22 10:46:45] Node GetValue(10): 1
[2025-03-22 10:46:45] Node GetValue(3): TRUE
[2025-03-22 21:36:05] Node GetValue(10): 1
[2025-03-22 21:36:05] Node GetValue(3): TRUE
[2025-03-22 21:36:07] Node GetValue(10): 1
[2025-03-22 21:36:07] Node GetValue(3): TRUE
[2025-03-22 21:36:13] Node GetValue(10): 1
[2025-03-22 21:36:13] Node GetValue(3): TRUE
[2025-03-22 21:36:14] Node GetValue(10): 1
[2025-03-22 21:36:14] Node GetValue(3): TRUE
[2025-03-24 20:53:31] Node GetValue(10): 1
[2025-03-24 20:53:31] Node GetValue(3): TRUE
[2025-03-24 20:53:32] Node GetValue(10): 1
[2025-03-24 20:53:32] Node GetValue(3): TRUE
[2025-03-24 20:53:36] Node GetValue(10): 1
[2025-03-24 20:53:36] Node GetValue(3): TRUE
[2025-03-24 20:53:36] Node GetValue(10): 1
[2025-03-24 20:53:36] Node GetValue(3): TRUE
[2025-03-26 19:20:16] Node GetValue(10): 1
[2025-03-26 19:20:16] Node GetValue(3): TRUE
[2025-03-26 19:20:18] Node GetValue(10): 1
[2025-03-26 19:20:18] Node GetValue(3): TRUE
[2025-03-26 19:20:22] Node GetValue(10): 1
[2025-03-26 19:20:22] Node GetValue(3): TRUE
[2025-03-26 19:20:24] Node GetValue(10): 1
[2025-03-26 19:20:24] Node GetValue(3): TRUE
[2025-03-27 20:44:47] Node GetValue(10): 1
[2025-03-27 20:44:47] Node GetValue(3): TRUE
[2025-03-27 20:44:49] Node GetValue(10): 1
[2025-03-27 20:44:49] Node GetValue(3): TRUE
[2025-03-27 20:44:52] Node GetValue(10): 1
[2025-03-27 20:44:52] Node GetValue(3): TRUE
[2025-03-27 20:44:54] Node GetValue(10): 1
[2025-03-27 20:44:54] Node GetValue(3): TRUE
[2025-03-27 21:36:03] Node GetValue(10): 1
[2025-03-27 21:36:03] Node GetValue(3): TRUE
[2025-03-27 21:36:05] Node GetValue(10): 1
[2025-03-27 21:36:05] Node GetValue(3): TRUE
[2025-03-27 21:36:08] Node GetValue(10): 1
[2025-03-27 21:36:08] Node GetValue(3): TRUE
[2025-03-27 21:36:09] Node GetValue(10): 1
[2025-03-27 21:36:09] Node GetValue(3): TRUE
[2025-03-28 07:55:47] Node GetValue(10): 1
[2025-03-28 07:55:47] Node GetValue(3): TRUE
[2025-03-28 07:55:49] Node GetValue(10): 1
[2025-03-28 07:55:49] Node GetValue(3): TRUE
[2025-03-28 07:55:53] Node GetValue(10): 1
[2025-03-28 07:55:53] Node GetValue(3): TRUE
[2025-03-28 07:55:54] Node GetValue(10): 1
[2025-03-28 07:55:54] Node GetValue(3): TRUE
[2025-03-28 19:58:37] Node GetValue(10): 1
[2025-03-28 19:58:37] Node GetValue(3): TRUE
[2025-03-28 19:58:40] Node GetValue(10): 1
[2025-03-28 19:58:40] Node GetValue(3): TRUE
[2025-03-28 19:58:42] Node GetValue(10): 1
